date,comment,symbol,label_1,label_2
"11 Oct 22, 11:57 · Edited on 11 Oct 22, 15:03","MEMBEDAH POJK 30 TAHUN 2017 PASAL 14 – 27 DAN SKENARIO CORPORATE ACTION PENGALIHAN KEMBALI SAHAM TREASURI

(BAGIAN 1)
Kewajiban Pengalihan Kembali Saham Treasuri dan Holding Period Saham Treasuri
Pasal 14: “Perusahaan Terbuka wajib mengalihkan saham hasil pembelian kembali.”

Dalam hal ini, pembelian kembali saham yang masuk menjadi saham treasuri WAJIB dialihkan kembali. Kepada siapa? Nanti akan dibahas dalam pasal-pasal berikut. Berapa lama paling lambat dialihkan? Nah ini dibahas pada pasal-pasal berikut.
Pasal 15: “Dalam hal masih terdapat saham hasil pembelian kembali yang dikuasai oleh Perusahaan Terbuka selama jangka waktu 3 (tiga) tahun sejak selesainya pembelian kembali saham, Perusahaan Terbuka wajib mulai mengalihkan saham hasil pembelian kembali dalam jangka waktu paling lama 2 (dua) tahun.”

Ini artinya, misalnya perusahaan selesai melakukan pembelian kembali tanggal 10 Oktober 2022, per tanggal 10 Oktober 2025, perusahaan WAJIB MULAI mengalihkan saham treasuri kembali dalam jangka waktu paling lama 2 tahun. Artinya paling tidak holding period Saham Treasuri yang diperkenankan POJK adalah 5 tahun (3 tahun expired + 2 tahun masa pengalihan kembali).

Pasal 16: “Dalam hal kewajiban pengalihan saham sebagaimana dimaksud dalam Pasal 15 tidak dapat dilaksanakan atau belum dapat diselesaikan oleh Perusahaan Terbuka, dalam jangka waktu paling lama 1 (satu) tahun setelah berakhirnya jangka waktu sebagaimana dimaksud dalam Pasal 15, Perusahaan Terbuka wajib telah selesai mengalihkan saham dimaksud.”

Dalam pasal 16 ini, jika dalam masa 5 tahun (3+2) tadi perusahaan belum dapat menyelesaikan pengalihan kembali saham treasuri, maka diberikan injury time 1 tahun. Sehingga artinya holding period saham treasuri adalah paling lama 6 tahun (3+2+1).

Nah, disini dapat disimpulkan bahwa saham treasuri tidak bisa dipegang perusahaan selamanya hingga akhir zaman, harus dialihkan kembali dan masa waktu selama-lamanya 6 tahun (3+2+1). Bagaimana skenario terkait pengalihan saham treasuri? Nah ini bagian terseru dan akan dibahas pada Pasal-Pasal berikut.

(BAGIAN 2)
Skenario Pengalihan Kembali Saham Treasuri
Pasal 17: “Saham hasil pembelian kembali dapat dialihkan dengan cara:
a. dijual baik di Bursa Efek maupun di luar Bursa Efek;
b. ditarik kembali dengan cara pengurangan modal;
c. pelaksanaan program kepemilikan saham oleh karyawan dan/atau direksi dan dewan komisaris;
d. pelaksanaan konversi Efek bersifat ekuitas; dan/atau
e. cara lain dengan persetujuan Otoritas Jasa Keuangan.”
Pengalihan saham treasuri dapat dilakukan dengan 5 skenario sesuai dengan pasal 17 ini. Huruf a cukup jelas, saham treasuri dapat dijual alias DIGUYUR segar langsung kepada apestor ritel lugu dan unyu di bursa efek. Meskipun demikian, tidak selamanya diguyur segar, karena biasanya saham treasuri jika manajemen mengelola perusahaan secara cerdas dan prudent, kemungkinan dijual ke STRATEGIC INVESTOR atau pihak lain yang berkepentingan.

Kita berikan contoh pengandaian skenario STRATEGIC INVESTOR terhadap saham treasuri , bisa saja saham treasuri yang sudah dibeli kembali oleh perusahaan sekitar 1,8 T pada Agustus 2020 ini dijual ke strategic Investor misalnya untuk meningkatkan kepentingan Unilever di produk Buavita yang masih diproduksi oleh Ultrajaya. Atau bisa juga dijual ke ITO EN Jepang yang mana dapat meningkatkan pengaruh ITO EN dalam produksi dan pemasaran produk Teh kenamaan Jepang tersebut di Indonesia. Uang yang didapatkan dari penjualan saham tersebut bisa dijadikan kembali modal perusahaan untuk berinvestasi sesuai keinginan STRATEGIC INVESTOR tanpa perlu menerbitkan saham baru yang mendilusikan saham milik EXISTING INVESTOR.
Kemudian terkait huruf b = ditarik kembali dengan cara pengurangan modal alias saham treasuri tersebut DIHAPUS. Apakah merugikan APESTOR? Tentu tidak, karena porsi kepemilikan investor menjadi UNDILUTED atau lebih besar, sehingga EPS dan DPS perusahaan AKAN menjadi lebih besar jika skenario ini yang terjadi.

Untuk poin huruf c = skema MESOP dan ESOP, apakah merugikan apestor? Tentu juga tidak, MSOP biasanya dilakukan untuk menambah kepemilikan direksi-direksi agar suatu saat bisa mendapatkan porsi earnings yang lebih besar, skema ESOP pun tidak serta-merta langsung dijual oleh karyawan karena selain sudah membeli, return dari earnings dividen jangka panjang tentu lebih menarik dan lebih semangat dalam kerja (dalam teorinya).

Poin huruf d biasanya dilakukan dengan skema Dividen Saham. Apa bedanya dengan dividen saham biasa? Dividen saham dari saham treasuri TIDAK MENDILUSI nilai saham APESTOR karena TIDAK DILAKUKAN PENERBITAN SAHAM BARU. Dividen dari Saham treasuri adalah dividen saham paling mantap bukan seperti dividen dari penerbitan saham baru yang menunjukkan perusahaan itu miskin dan saldo kasnya abal-abal.

Pasal 18: “Pengalihan saham yang dilakukan dengan cara sebagaimana dimaksud dalam Pasal 17 huruf a wajib memenuhi ketentuan: a. hanya dapat dilaksanakan setelah 30 (tiga puluh) hari sejak pembelian kembali saham Perusahaan Terbuka dilaksanakan seluruhnya; b. dapat dilaksanakan tanpa terlebih dahulu mendapatkan persetujuan RUPS; c. tidak dapat dilaksanakan dalam kurun waktu bersamaan dengan masa pembelian kembali saham Perusahaan Terbuka; dan d. harga pengalihan saham tidak boleh lebih rendah dari harga rata-rata pembelian kembali saham Perusahaan Terbuka, serta: 1. atas saham Perusahaan Terbuka yang tercatat dan diperdagangkan di Bursa Efek, tidak boleh lebih rendah dari harga penutupan perdagangan harian di Bursa Efek 1 (satu) hari sebelum tanggal penjualan saham atau harga rata-rata dari harga penutupan - 10 - perdagangan harian di Bursa Efek selama 90 (sembilan puluh) hari terakhir sebelum tanggal penjualan saham oleh Perusahaan Terbuka, mana yang lebih tinggi; 2. atas saham Perusahaan Terbuka yang tidak tercatat di Bursa Efek, tidak boleh lebih rendah dari harga pasar wajar yang ditetapkan oleh Penilai; atau 3. atas saham Perusahaan Terbuka yang tercatat di Bursa Efek, namun selama 90 (sembilan puluh) hari atau lebih sebelum tanggal penjualan saham oleh Perusahaan Terbuka tidak diperdagangkan di Bursa Efek atau dihentikan sementara perdagangannya oleh Bursa Efek, tidak boleh lebih rendah dari harga pasar wajar yang ditetapkan oleh Penilai atau harga rata-rata dari harga penutupan perdagangan harian di Bursa Efek dalam jangka waktu 12 (dua belas) bulan terakhir yang dihitung mundur dari hari perdagangan terakhir atau hari dihentikan sementara perdagangannya, mana yang lebih tinggi.”

Cukup Jelas

Pasal 19 Dalam hal Perusahaan Terbuka melakukan aksi korporasi yang mengakibatkan adanya perubahan nilai nominal saham hasil pembelian kembali, penghitungan harga pembelian kembali saham disesuaikan dengan mengikuti perbandingan antara nilai nominal saham pada saat pembelian kembali dengan nilai nominal saham hasil aksi korporasi dimaksud.

Cukup Jelas

Pasal 20 Dalam hal pengalihan saham sebagaimana dimaksud dalam Pasal 16 dilakukan dengan cara sebagaimana dimaksud dalam Pasal 17 huruf a, harga penjualan saham wajib mengikuti ketentuan: a. atas saham Perusahaan Terbuka yang tercatat dan diperdagangkan di Bursa Efek, tidak boleh lebih rendah dari harga penutupan perdagangan harian di Bursa Efek 1 (satu) hari sebelum tanggal penjualan saham atau - 11 - harga rata-rata dari harga penutupan perdagangan harian di Bursa Efek selama 90 (sembilan puluh) hari terakhir sebelum tanggal penjualan saham oleh Perusahaan Terbuka, mana yang lebih tinggi; b. atas saham Perusahaan Terbuka yang tidak tercatat di Bursa Efek, tidak boleh lebih rendah dari harga pasar wajar yang ditetapkan oleh Penilai; atau c. atas saham Perusahaan Terbuka yang tercatat di Bursa Efek, namun selama 90 (sembilan puluh) hari atau lebih sebelum tanggal penjualan saham oleh Perusahaan Terbuka tidak diperdagangkan di Bursa Efek atau dihentikan sementara perdagangannya oleh Bursa Efek, tidak boleh lebih rendah dari harga pasar wajar yang ditetapkan oleh Penilai atau harga rata-rata dari harga penutupan perdagangan harian di Bursa Efek dalam jangka waktu 12 (dua belas) bulan terakhir yang dihitung mundur dari hari perdagangan terakhir atau hari dihentikan sementara perdagangannya, mana yang lebih tinggi.

Cukup Jelas

Pasal 21 Dalam hal pengalihan saham sebagaimana dimaksud dalam Pasal 15 atau Pasal 16 dilakukan dengan cara sebagaimana dimaksud dalam Pasal 17 huruf a, Perusahaan Terbuka dapat memperpanjang jangka waktu pemenuhan kewajiban sebagaimana dimaksud dalam Pasal 15 atau Pasal 16, jika terjadi kondisi: a. indeks harga saham gabungan di Bursa Efek turun melebihi 10% (sepuluh persen) dari indeks harga saham gabungan 1 (satu) hari bursa sebelumnya, selama 3 (tiga) hari bursa berturut-turut; b. Bursa Efek dimana saham Perusahaan Terbuka dicatat dan diperdagangkan ditutup; c. perdagangan saham Perusahaan Terbuka tersebut di Bursa Efek dihentikan; dan/atau - 12 - d. bencana alam, perang, huru-hara, kebakaran, dan pemogokan yang berpengaruh secara signifikan terhadap kelangsungan usaha Perusahaan Terbuka.
Pasal 22 Dalam hal kondisi sebagaimana dimaksud dalam Pasal 21 telah berakhir, Perusahaan Terbuka wajib segera melanjutkan pengalihan saham sebagaimana dimaksud dalam Pasal 15 atau Pasal 16.

Cukup Jelas

Pasal 23 Perusahaan Terbuka wajib mengumumkan keterbukaan informasi kepada masyarakat dan menyampaikan bukti pengumuman dan dokumen pendukungnya kepada Otoritas Jasa Keuangan paling lambat 14 (empat belas) hari sebelum dilaksanakannya penjualan saham hasil pembelian kembali sebagaimana dimaksud dalam Pasal 17 huruf a.

Cukup Jelas

Pasal 24 Pengumuman sebagaimana dimaksud dalam Pasal 23 untuk penjualan saham hasil pembelian kembali yang dilakukan di luar Bursa Efek, paling sedikit memuat: a. identitas pihak yang akan menerima saham; b. waktu pelaksanaan penjualan saham; c. kegiatan usaha pihak yang akan menerima saham, apabila pihak dimaksud merupakan badan usaha; dan d. sifat hubungan Afiliasi dari pihak yang melakukan transaksi dengan Perusahaan Terbuka (jika ada).

Cukup Jelas

Pasal 25 Pengumuman sebagaimana dimaksud dalam Pasal 23 untuk penjualan saham hasil pembelian kembali yang dilakukan di Bursa Efek, paling sedikit memuat: a. nama Anggota Bursa Efek yang ditunjuk untuk melakukan penjualan saham; b. waktu pelaksanaan penjualan saham; dan c. jumlah seluruh saham yang akan dijual.

Cukup Jelas

Pasal 26 Dalam hal saham hasil pembelian kembali dijual di Bursa Efek, penjualan saham hasil pembelian kembali wajib memenuhi ketentuan: a. transaksi jual wajib dilaksanakan melalui 1 (satu) Anggota Bursa Efek; b. transaksi jual hanya dapat dilakukan setelah 30 (tiga puluh) menit sejak pembukaan sampai dengan 30 (tiga puluh) menit sebelum penutupan perdagangan; dan c. jumlah penjualan kembali saham pada setiap hari adalah paling banyak sebesar 20% (dua puluh persen) dari jumlah seluruh saham yang telah dibeli kembali oleh Perusahaan Terbuka.

Pasal 27 Dalam hal saham yang dibeli kembali telah dijual pada harga yang lebih rendah dari harga pembelian kembali, kerugian tersebut wajib diungkapkan secara jelas dalam laporan keuangan Perusahaan Terbuka.

Cukup Jelas

Tag saham yang ada kemungkinan ada saham treasuri:

SLIDE 2 sebagai partisipasi fitur 🏃🏻‍♀️🏃🏻‍♀️",ANJT,NaN,NaN
"10 Oct 22, 16:09","Nambah selot $ANJT
Tunggu LK Q3 2022
Disclaimer: http://bit.ly/3bLj4Oc
http://bit.ly/3MhGBr6
https://bit.ly/3LsxlQJ
https://bit.ly/3CJthZl",ANJT,NaN,NaN
"9 Oct 22, 22:23","$ANJT
Calon multi Bagger ?

https://cutt.ly/PBhldDY",ANJT,NaN,NaN
"8 Oct 22, 15:34","Saran saya $BBYB, $GOTO, $HMSP jual aja bro.. Gantinya bisa beli Emiten kelapa sawit (SIMP/DSNG/$ANJT/AALI) atau property ($JRPT/GPRA/BEST/ASRI) yg belum terbang...",ANJT,NaN,NaN
"7 Oct 22, 14:05","$DSNG berusaha menjebol resistance kuat di 510.
Apakah akan berhasil kali ini?

$GZCO $LSIP $ANJT $IPPE",ANJT,NaN,NaN
"7 Oct 22, 07:38","$ANJT bantu sobat noise

https://cutt.ly/6BipIvK

saya pernah posting ANJT bs flourish dari 2 hal, diversifikasi pangan dan carbon trading

tp kan ga pernah tau kapannya",ANJT,NaN,NaN
"6 Oct 22, 15:10",$ANJT,ANJT,NaN,NaN
"6 Oct 22, 14:59","perusahan CPO, PER nya pada kecil2 kenapa ga jalan2? Kenapa gada yg lirik nih?

$ANJT $SIMP $TBLA $DSNG $LSIP",ANJT,NaN,NaN
"6 Oct 22, 11:40",sepertinya $SIMP/$ANJT/$DSNG 🧐,ANJT,NaN,NaN
"5 Oct 22, 21:10",$ANJT menunggu Q3,ANJT,NaN,NaN
"5 Oct 22, 14:57",waduh belom smpt avg down udah naik aja.. $ANJT,ANJT,NaN,NaN
"5 Oct 22, 14:46",$ANJT is undervalue stock 👍,ANJT,NaN,NaN
"5 Oct 22, 10:55",Best opportunity to accumulate CPO and most of dumped quality companies might about to disappear in several months. $AALI $LSIP $DSNG $ANJT $IHSG,ANJT,NaN,NaN
"4 Oct 22, 18:10",Laporan Bulanan Registrasi Pemegang Efek [ANJT],ANJT,NaN,NaN
"4 Oct 22, 14:21","tumben tumbenan isi watchlist hijau semua, semoga dapat menjemput porto yang merah ini ygy 🤘

$BUMI $BSSR $ANJT $ANTM",ANJT,NaN,NaN
"4 Oct 22, 03:47",$ANJT,ANJT,NaN,NaN
"3 Oct 22, 21:03",@Valhala82 minta pendapat ttg $ANJT om,ANJT,NaN,NaN
"3 Oct 22, 19:02",Very lagging mirip-mirip coal 2021 $AALI $TAPG $ANJT $LSIP $BWPT beli sekarang ntar lo nyesel trust me,ANJT,NaN,NaN
"2 Oct 22, 11:20","$LSIP Q3 nya bakal bagus ga ya kira” ?

$AALI $ANJT",ANJT,NaN,NaN
"2 Oct 22, 09:16",$ANJT bikin target setahun ke depan ???????? #disclaimerON #DYOR,ANJT,NaN,NaN
"1 Oct 22, 20:53 · Edited on 1 Oct 22, 20:58","@Idi4min saya sudah pernah cover $ANJT di reply postingan sebelumnya Om. Menurut saya, market maker sedang melakukan akumulasi di ANJT. Kalau dibandingkan $AALI, saya jg lbh suka ANJT, krn smaller market cap https://stockbit.com/post/9722857. Saya jg pernah memberikan opini tentang $MORA di reply postingan sebelumnya. Secara umum, saya belum melihat ada momentum di sektor telco, data center dan tech Om. Semenjak volume besar waktu IPO MORA, volume msh kecil dgn pergerakan sideways. Bisa jadi market maker sedang akum, namun saya belum melihat momentum yg bs dipakai market maker untuk mark up Om. https://stockbit.com/post/9709589. Untuk $ELPI, saya melihat konsisten bikin lower high (atau longsor) sejak IPO. Menurut sy, akan turun terus sampai ketemu area konsolidasi (bottom) nya.",ANJT,NaN,NaN
"1 Oct 22, 20:44","@cuanpenting
Dari sudut padang saya (seseorang yg baru belajar di dunia persahaman)

$ANJT - Undervalue, Didalamnya ada bisnis kacang & EBT

$MORA - Ada bisnis Infrastriktur Telekomunikasi (Fiber Optik bawah laut)

$ELPI - Bisnis transportasi pendukung Batubara & Minyak

Maaf, kalau keliru tolong dikoreksi ya om 🙏🏻",ANJT,NaN,NaN
"1 Oct 22, 12:28",@cuanpenting $ANJT $MORA $ELPI bagamans om kedepanya...,ANJT,NaN,NaN
"1 Oct 22, 12:00","$ANJT setelah 1 bulan keluar masuk di saham ini,dan analisa bodoh saya dengan membaca fundamnetal tidak bisa di buktikan,ternyata malah cutloos di emiten ini,saya lupa kalau di saat pandemi harga emiten ini terjun ke 400,para bandar masih cuan 50-90 % dengan harga sekarang,sisa sham mereka hanya cuannya saj BEP nya sudah dari bulan maret.makasi bandar atas pengalaman pahitnya ,padahal berharap ke harga 2000.saya dengan kecewa dan cutloss dengan minus 30%,kali ini market menang.bye-bye $$ANJT
eh lupa masih ada cash oke kita tunggu di harga di bawah. :)",ANJT,NaN,NaN
"30 Sep 22, 23:49 · Edited on 30 Sep 22, 23:54","Mencoba membuat beberapa prediksi area beli beberapa saham yg mungkin tersentuh di bulan Oktober..*. $IHSG 📉🫣🐻

1. $SOCI 155-175
2. $TPMA 302-340
3. DSNG 446-470
4. $ANJT 630-670
5. $WEGE 150-165
6. JRPT 400-440
7. GWSA 125-140
8. RODA 60-65
9. AGRS 60-75
10. GPRA 70-80

*Dengan perkiraan IHSG menyentuh area support di sekitar 6500-6600.",ANJT,NaN,NaN
"30 Sep 22, 21:36",$ANJT $SMAR $AALI $INTP gmna pak?,ANJT,NaN,NaN
"30 Sep 22, 21:07",$ANJT & $HEXA bagaimana om @SufiSejati ?,ANJT,NaN,NaN
"30 Sep 22, 16:23",klo $ANJT boleh lah. klo mdln seremmm,ANJT,NaN,NaN
"30 Sep 22, 14:56",$ANJT $MDLN serok yg banyak......mumpung lg turun....,ANJT,NaN,NaN
"30 Sep 22, 13:01",$ANJT jangan panik. harga CPO sedang naik kembali,ANJT,NaN,NaN
"30 Sep 22, 10:47",$ANJT weh weh weh. Murah banget ini harganya sekarang.,ANJT,NaN,NaN
"30 Sep 22, 08:45","$ANJT tahun ini aja ndak ekspor. Tahun sebelumnya ekspor.
$DSNG ekspor cangkang sawit
https://cutt.ly/0VXTqkA
https://cutt.ly/qVXTi0Z
https://bit.ly/3Ro2mXd",ANJT,NaN,NaN
"30 Sep 22, 05:07","Perusahaan Beban Rupiah, Revenue Dollar Part 2

Lanjutan dari postingan sebelumnya tentang perusahaan yang akan untung dari kenaikan kurs dollar
http://bit.ly/3SHritU

Di postingan sebelumnya saya bahas tentang coal dan sawit yang bisa dapat untung dari kenaikan kurs. Seperti $PTBA ITMG AALI ADRO SIMP dan $ANJT
Lalu ada yang tanya saya apakah perusahaan tekstil juga bisa dapat untung?

Kalau kita lihat memang industri tekstil Indonesia itu banyak yang ekspor juga seperti dan . Buruh nya dibayar pakai rupiah sedangkan jualan ke Nike dan Adidas luar negeri dibayar pakai dollar. Secara logika, mereka juga harusnya dapat windfall dari kenaikan kurs dollar. Tapi yang perlu diingat adalah mayoritas bahan baku tekstil Indonesia itu diimpor juga. Sehingga kenaikan kurs dollar bisa backfired kalau bahan bakunya dibeli pakai dollar. Jadinya malah natural hedging juga. Revenue dollar untuk tambal bahan baku yang juga dollar.

Dalam Perpres No.74/2022 tentang Kebijakan Industri Nasional (KIN), terdapat beberapa bahan baku untuk industri hulu tekstil yang masih tergantung impor, di antaranya, kapas sebagai bahan baku utama sepenuhnya diimpor, bahan baku serat rayon berupa dissolving pulp, bahan baku serat poliester berupa paraxylena dan MEG.


Mengutip data terakhir Badan Pusat Statistik (BPS), nilai impor komoditas tekstil mencapai US$728,35 juta pada Maret 2022 atau melonjak 38,01 persen dibandingkan dengan periode yang sama tahun sebelumnya.


Kalaupun dapat untung mungkin yang akan windfall karena perusahaan ini memproduksi bahan baku tekstil. Tapi kalau hanya jualan bahan baku ke dalam negeri hasilnya tidak akan maksimal karena tingkat utilisasi sektor industri tekstil dan pakaian jadi dari hulu ke hilir berkisar antara 40 - 56 persen. ADMG dari zaman dulu sampai sekarang tetap saja rugi dalam produksi bahan baku polyester. Mereka hanya bisa untung kalau saham mereka digoreng.

Dua perusahaan tekstil terbesar di IHSG juga lagi sakit. SRIL sampai sekarang masih proses PKPU dan restrukturisasi kredit. Sedangkan PBRX baru selesai melakukan perdamaian dengan para kreditor.

Disclaimer:",ANJT,NaN,NaN
"29 Sep 22, 20:56","wake me up when september ends (2023) $INCI $ANJT $LPIN

salam peras santan",ANJT,NaN,NaN
"29 Sep 22, 20:35","Perusahaan Beban Rupiah, Revenue Dollar

Di postingan sebelumnya saya bahas mengenai dollar yang sudah 15.200. Dan ciri perusahaan yang bisa cuan banyak dari kenaikan dollar.
http://bit.ly/3DWRNr2

Ada yang tanya apa saja contoh perusahaan yang bisa cuan dari beban rupiah dan Revenue dollar?

Yang paling memungkinkan adalah industri Coal dan sawit.

Karyawan lokal, gajinya gaji lokal, terus jualnya ke luar negeri dapat duit dollar. Otomatis langsung dapat natural hedging kurs dolar.

Cuma kendala dari sawit dan Coal adalah bahan bakar alat beratnya tetap ikutin harga minyak dunia. Spare part alat beratnya juga ikutin harga dollar karena banyak spare parts alat berat masih diimpor, terutama ban.

Khusus untuk sawit, harga pupuk naik sehingga bisa berpotensi mengurangi margin laba perusahaan.

Perusahaan Sawit seperti dan perusahaan coal seperti dan harus mampu memanfaatkan momentum ini.

Sawit untuk negeri
Era Baru batubara

Disclaimer:",ANJT,NaN,NaN
"29 Sep 22, 16:19","News Update
👉 IHSG ditutup turun 0,58% ke posisi 7,036 Asing melakukan Net Sell Rp 623,35M
👉 Rupiah di tutup Menguat tipis 0,03% ke level Rp 15,262/USD pada penutupan pasar hari ini.
👉 PLN tetap Lanjutkan Ujicoba kompor listrik meski program batal.
👉 $WSKT jual proyek tol Trans Jawa Semarang-Batang ke Perusahaan Hong Kong Road King senilai Rp 3,82T
👉 Kejar Target, $ANJT pacu produksi CPO di sepanjang 2022
👉 $MBTO optimistis penjualan bisa bertumbuh 90% di tahun ini.
👉 Komisaris utama Willy Walla menutup usia pada Jumat 23 September 2022.
👉 Nambah modal kerja, Akan menambah utang senilai Rp 1,66T dengan melakukan penawaran Obligasi.",ANJT,NaN,NaN
"29 Sep 22, 16:11",$ANJT Entah bandarnya mau bawa ke harga ini atau tidak...🌴🐻$IHSG,ANJT,NaN,NaN
"16 Dec 22, 11:21",$LSIP $BWPT $SSMS $STAA B35 apa kabar $BOSS ?gak jadi yaaa ciee cieee,BWPT,NaN,NaN
"15 Dec 22, 17:22",saya yang suka di kerjain saham ini $BWPT masih nambah volume sabar ya entar naiknya,BWPT,NaN,NaN
"15 Dec 22, 09:34",$BWPT mau aja dikerjain sama saham 1 iniwkwkkwkwk,BWPT,NaN,NaN
"14 Dec 22, 05:41","$BWPT yang pasti tahun depan ada produk minyak makan merah, B40 dan pastinya CPO makin naik dengan kelangkaan minyak matahari di Eropa",BWPT,NaN,NaN
"14 Dec 22, 02:16","saham2 potensi multi bagger taun depan ya...
silahkan analisa lagi, ini bukan ajakan cuma rekomendasi tok
harga lagi dangkal2nya yang mau silahkan comot.
$BHIT
$ENZO
$CPRO
$BWPT
$DEWA",BWPT,NaN,NaN
"12 Dec 22, 15:17",$BWPT for long 🪂,BWPT,NaN,NaN
"12 Dec 22, 13:39",$BWPT mondar mandir aja,BWPT,NaN,NaN
"9 Dec 22, 09:30 · Edited on 9 Dec 22, 09:35","$BWPT mulai gas setelah tahun 2023 rilis produk Minyak Makan Merah dan B40

$SIDO $GOTO $BBTN",BWPT,NaN,NaN
"8 Dec 22, 22:00 · Edited on 8 Dec 22, 22:01","Ada emiten yg menarik hari ini:
Akhir sesi $NICL ditutup dengan permintaan di angka 130 yg tebel banget beda ama $GOTO yg awal sesi uda di guyur harga 100. Angka 130 di NICL adalah angka keramat karna susah buat ditembus.

Jadi tau kan kawan kalo prusahaan tambang nikel lebih menjanjikan d banding prusahaan triliunan saham? Btw orang yg kmarin janji ngerek goto kemana y? 🤣

Salam Cuan dari Saya: $BWPT $HDIT $ARCI
(follow aja gratis!! ga perlu akun Telegram)",BWPT,NaN,NaN
"7 Dec 22, 11:47",$BWPT harus tembus ke 200,BWPT,NaN,NaN
"7 Dec 22, 09:54","$BWPT
Target Buy Kloter 1 : 62-66 (testing)
Target Buy Kloter 2 : 55-64 (Mid-Jan)
Target Sell : 85-120 (Feb'23)",BWPT,NaN,NaN
"7 Dec 22, 09:47",Laporan Bulanan Registrasi Pemegang Efek (KOREKSI) [BWPT],BWPT,NaN,NaN
"6 Dec 22, 16:10",Laporan Bulanan Registrasi Pemegang Efek [BWPT],BWPT,NaN,NaN
"6 Dec 22, 13:56",$BWPT ikut ae ndar,BWPT,NaN,NaN
"6 Dec 22, 10:31",$BWPT ehm diem-diem bae,BWPT,NaN,NaN
"6 Dec 22, 06:52","$BWPT $JARR $AALI $SSMS $IHSG

Jakarta, CNN Indonesia -- Kementerian Energi dan Sumber Daya Mineral (ESDM) telah membongkar mesin diesel kendaraan uji Biodiesel 40 (B40) setelah dipakai sesuai target 50 ribu km. Hasilnya B40 diklaim tidak memberi dampak signifikan pada komponen mesin dan tak ada efek negatif pada performa kendaraan uji.
Pemerintah telah memulai serangkaian uji kendaraan sejak Juli menggunakan dua jenis bahan bakar, yaitu B40 dan B30D10.

B40 adalah bahan bakar dengan formula campuran 40 persen Biodiesel dan 60 persen Solar. Sedangkan B30D10 menggunakan formula 30 persen Biodiesel, 10 persen Diesel Nabati/Diesel Biohidrokarbon/HVO dan 60 persen Solar.

Pengujian dilakukan terhadap delapan kendaraan, empat di antaranya kendaraan di bawah 3,5 ton dengan target harian jarak tempuh 560 km dan total 50 ribu km. Empat kendaraan diesel lainnya yaitu di atas 3,5 ton. Target kelompok ini 400 km per hari hingga total 40 ribu km.

Direktur Bioenergi Ditjen Energi Baru, Terbarukan Kementerian ESDM Edi Wibowo menjelaskan mesin kendaraan di bawah 3,5 ton dilakukan pembongkaran mesin (overhaul) setelah menempuh jarak 50 ribu km.

Pembongkaran ini dilakukan oleh Laboratorium Aplikasi Balai Besar Pengujian Minyak dan Gas Bumi (Lemigas), pihak yang juga melakukan uji jalan, rating awal komponen mesin dan rating akhir komponen mesin.

Kepala Lemigas Ariana Soemanto mengatakan pihaknya menganalisa pengaruh B40 terhadap komponen internal mesin.

Rating akhir komponen mesin diukur dan dianalisis mengacu pada ASTM Manual 20. Pengujian dilakukan pada komponen Intake Valve Deposits (IVD) dan Combustion Chamber Deposits (CCD) dengan membandingkan kondisi sebelum dan sesudah.

Menurut penjelasan Kementerian ESDM, tidak ditemukan keausan komponen mesin pada kendaraan uji P1 yang menggunakan B40 dan B30D10 setelah diuji jalan 50 ribu km.

""Hasil pengukuran komponen mesin seperti ring gap, side ring clearance dan cylinder bore liner secara keseluruhan memenuhi spesifikasi limit batasan maksimal sesuai dengan buku manual mesin pabrikan,"" tulis Kementerian ESDM.

Berdasarkan pengamatan visual, goresan yang terjadi pada skirt piston kendaraan uji P1 dianggap sebagai hal normal dalam proses pembakaran. Goresan yang diistilahkan scratch itu dikatakan bukan disebabkan bahan bakar.

""Setelah peninjauan semua hasil pengujian, bahan bakar B40 dan B30D10 tidak memberikan dampak yang signifikan terhadap komponen mesin kendaraan uji P1 dan tidak berdampak negatif pada performa kendaraan uji sampai dengan akhir uji jalan 50.000 km,"" tulis Kementerian ESDM.

Tenaga Ahli Teknik Mesin dari Akademisi ITB, Iman K. Reksowardojo memaparkan B40 memiliki kelebihan dan kekurangan.

""Kelebihannya yaitu memiliki sifat biodegradable yang dapat berubah kembali ke alam dengan cepat, namun hal tersebut sebuah tantangan karena bahan bakar mudah berubah jadi jika tidak dilakukan handling dengan baik kemungkinan akan tidak sesuai dengan spesifikasi. Hal itu yang perlu disosialisasikan,"" ucap dia.

Salah satu tantangan pada B40, kata Iman, adalah perlu memperketat spesifikasi bahan bakar seperti parameter stabilitas oksidasi bahan bakar yang berhubungan dengan injektor sebagai efek penambahan campuran biodiesel.

Selain itu disebut juga ada potensi kandungan monogliserida yang berkaitan dengan kekhawatiran saringan bahan bakar tersumbat di suhu dingin.

""Namun saat ini kandungan monogliserida sudah ditekan sekecil mungkin. Tantangannya adalah kandungan air yang mana biodiesel memiliki sifat higroskopis, tetapi dalam spesifikasi sudah diperketat sehingga harapannya pada B40 problem korosif dan lain lain itu bisa dihindari,"" ucap Iman.",BWPT,NaN,NaN
